317.0,1003.0,-1.0,0.0
1378.0,1168.0,-1.0,0.0
1800.0,1330.0,-1.0,0.0
936.0,539.0,-1.0,0.0
243.0,1143.0,-1.0,0.0
267.0,102.0,-1.0,0.0
2023.0,353.0,-1.0,0.0
1908.0,1290.0,-1.0,0.0
824.0,273.0,-1.0,0.0
1411.0,1856.0,-1.0,0.0
1347.0,181.0,-1.0,0.0
1004.0,878.0,-1.0,0.0
1167.0,1412.0,-1.0,0.0
318.0,505.0,-1.0,0.0
269.0,353.0,-1.0,0.0
194.0,997.0,-1.0,0.0
1047.0,1717.0,-1.0,0.0
1853.0,284.0,-1.0,0.0
445.0,285.0,-1.0,0.0
1731.0,520.0,-1.0,0.0
384.0,924.0,-1.0,0.0
1524.0,1993.0,-1.0,0.0
1772.0,1888.0,-1.0,0.0
298.0,259.0,-1.0,0.0
1622.0,418.0,-1.0,0.0
1300.0,357.0,-1.0,0.0
36.0,1625.0,-1.0,0.0
967.0,1124.0,-1.0,0.0
42.0,1966.0,-1.0,0.0
943.0,978.0,-1.0,0.0
863.0,1404.0,-1.0,0.0
593.0,31.0,-1.0,0.0
1794.0,528.0,-1.0,0.0
140.0,1306.0,-1.0,0.0
1105.0,1070.0,-1.0,0.0
1728.0,856.0,-1.0,0.0
495.0,617.0,-1.0,0.0
717.0,403.0,-1.0,0.0
581.0,1033.0,-1.0,0.0
1232.0,22.0,-1.0,0.0
270.0,1030.0,-1.0,0.0
2005.0,1788.0,-1.0,0.0
1460.0,682.0,-1.0,0.0
990.0,1472.0,-1.0,0.0
1715.0,1021.0,-1.0,0.0
2025.0,1176.0,-1.0,0.0
187.0,1228.0,-1.0,0.0
1014.0,590.0,-1.0,0.0
71.0,973.0,-1.0,0.0
1506.0,1023.0,-1.0,0.0
1552.0,882.0,-1.0,0.0
916.0,1347.0,-1.0,0.0
872.0,1288.0,-1.0,0.0
446.0,161.0,-1.0,0.0
1984.0,180.0,-1.0,0.0
1419.0,362.0,-1.0,0.0
858.0,596.0,-1.0,0.0
658.0,190.0,-1.0,0.0
611.0,1513.0,-1.0,0.0
314.0,1626.0,-1.0,0.0
1822.0,1271.0,-1.0,0.0
1897.0,1531.0,-1.0,0.0
982.0,329.0,-1.0,0.0
2030.0,1283.0,-1.0,0.0
763.0,1082.0,-1.0,0.0
127.0,977.0,-1.0,0.0
990.0,975.0,-1.0,0.0
643.0,1049.0,-1.0,0.0
129.0,970.0,-1.0,0.0
1945.0,264.0,-1.0,0.0
1320.0,1357.0,-1.0,0.0
732.0,57.0,-1.0,0.0
1599.0,570.0,-1.0,0.0
346.0,627.0,-1.0,0.0
738.0,1729.0,-1.0,0.0
1693.0,1509.0,-1.0,0.0
1832.0,1595.0,-1.0,0.0
1898.0,45.0,-1.0,0.0
1572.0,1585.0,-1.0,0.0
1358.0,1526.0,-1.0,0.0
1860.0,482.0,-1.0,0.0
1792.0,1939.0,-1.0,0.0
1581.0,917.0,-1.0,0.0
1123.0,345.0,-1.0,0.0
1722.0,530.0,-1.0,0.0
1683.0,1143.0,-1.0,0.0
376.0,1009.0,-1.0,0.0
254.0,1100.0,-1.0,0.0
1148.0,1141.0,-1.0,0.0
933.0,524.0,-1.0,0.0
664.0,720.0,-1.0,0.0
1691.0,827.0,-1.0,0.0
571.0,1179.0,-1.0,0.0
1306.0,70.0,-1.0,0.0
1214.0,1596.0,-1.0,0.0
876.0,1790.0,-1.0,0.0
1855.0,1002.0,-1.0,0.0
1826.0,965.0,-1.0,0.0
727.0,1412.0,-1.0,0.0
274.0,870.0,-1.0,0.0
197.0,1003.0,-1.0,0.0
1458.0,1168.0,-1.0,0.0
1890.0,1330.0,-1.0,0.0
1046.0,539.0,-1.0,0.0
233.0,1143.0,-1.0,0.0
307.0,102.0,-1.0,0.0
2113.0,353.0,-1.0,0.0
1928.0,1290.0,-1.0,0.0
754.0,273.0,-1.0,0.0
1461.0,1856.0,-1.0,0.0
1387.0,181.0,-1.0,0.0
964.0,878.0,-1.0,0.0
1177.0,1412.0,-1.0,0.0
258.0,505.0,-1.0,0.0
159.0,353.0,-1.0,0.0
284.0,997.0,-1.0,0.0
1037.0,1717.0,-1.0,0.0
1863.0,284.0,-1.0,0.0
445.0,285.0,-1.0,0.0
1841.0,520.0,-1.0,0.0
484.0,924.0,-1.0,0.0
1504.0,1993.0,-1.0,0.0
1672.0,1888.0,-1.0,0.0
388.0,259.0,-1.0,0.0
1542.0,418.0,-1.0,0.0
1290.0,357.0,-1.0,0.0
2000.0,1564.0,-1.0,0.0
1057.0,1124.0,-1.0,0.0
12.0,1966.0,-1.0,0.0
1003.0,978.0,-1.0,0.0
753.0,1404.0,-1.0,0.0
633.0,31.0,-1.0,0.0
1704.0,528.0,-1.0,0.0
200.0,1306.0,-1.0,0.0
1105.0,1070.0,-1.0,0.0
1638.0,856.0,-1.0,0.0
465.0,617.0,-1.0,0.0
777.0,403.0,-1.0,0.0
631.0,1033.0,-1.0,0.0
1312.0,22.0,-1.0,0.0
170.0,1030.0,-1.0,0.0
2115.0,1788.0,-1.0,0.0
1490.0,682.0,-1.0,0.0
1020.0,1472.0,-1.0,0.0
1765.0,1021.0,-1.0,0.0
2095.0,1176.0,-1.0,0.0
217.0,1228.0,-1.0,0.0
1114.0,590.0,-1.0,0.0
51.0,973.0,-1.0,0.0
1556.0,1023.0,-1.0,0.0
1532.0,882.0,-1.0,0.0
836.0,1347.0,-1.0,0.0
892.0,1288.0,-1.0,0.0
456.0,161.0,-1.0,0.0
1904.0,180.0,-1.0,0.0
1489.0,362.0,-1.0,0.0
818.0,596.0,-1.0,0.0
708.0,190.0,-1.0,0.0
671.0,1513.0,-1.0,0.0
264.0,1626.0,-1.0,0.0
1832.0,1271.0,-1.0,0.0
1997.0,1531.0,-1.0,0.0
862.0,329.0,-1.0,0.0
2050.0,1283.0,-1.0,0.0
813.0,1082.0,-1.0,0.0
127.0,977.0,-1.0,0.0
980.0,975.0,-1.0,0.0
563.0,1049.0,-1.0,0.0
39.0,970.0,-1.0,0.0
2045.0,264.0,-1.0,0.0
1390.0,1357.0,-1.0,0.0
662.0,57.0,-1.0,0.0
1559.0,570.0,-1.0,0.0
226.0,627.0,-1.0,0.0
768.0,1729.0,-1.0,0.0
1623.0,1509.0,-1.0,0.0
1712.0,1595.0,-1.0,0.0
1838.0,45.0,-1.0,0.0
1492.0,1585.0,-1.0,0.0
1358.0,1526.0,-1.0,0.0
1890.0,482.0,-1.0,0.0
1712.0,1939.0,-1.0,0.0
1511.0,917.0,-1.0,0.0
1143.0,345.0,-1.0,0.0
1782.0,530.0,-1.0,0.0
1693.0,1143.0,-1.0,0.0
386.0,1009.0,-1.0,0.0
334.0,1100.0,-1.0,0.0
1108.0,1141.0,-1.0,0.0
893.0,524.0,-1.0,0.0
584.0,720.0,-1.0,0.0
1711.0,827.0,-1.0,0.0
471.0,1179.0,-1.0,0.0
1286.0,70.0,-1.0,0.0
1174.0,1596.0,-1.0,0.0
956.0,1790.0,-1.0,0.0
1845.0,1002.0,-1.0,0.0
1836.0,965.0,-1.0,0.0
627.0,1412.0,-1.0,0.0
244.0,870.0,-1.0,0.0
77.0,1003.0,-1.0,0.0
1538.0,1168.0,-1.0,0.0
1980.0,1330.0,-1.0,0.0
1156.0,539.0,-1.0,0.0
223.0,1143.0,-1.0,0.0
347.0,102.0,-1.0,0.0
2203.0,353.0,-1.0,0.0
1948.0,1290.0,-1.0,0.0
684.0,273.0,-1.0,0.0
1511.0,1856.0,-1.0,0.0
1427.0,181.0,-1.0,0.0
924.0,878.0,-1.0,0.0
1187.0,1412.0,-1.0,0.0
198.0,505.0,-1.0,0.0
49.0,353.0,-1.0,0.0
374.0,997.0,-1.0,0.0
1027.0,1717.0,-1.0,0.0
1873.0,284.0,-1.0,0.0
445.0,285.0,-1.0,0.0
1951.0,520.0,-1.0,0.0
584.0,924.0,-1.0,0.0
1484.0,1993.0,-1.0,0.0
1572.0,1888.0,-1.0,0.0
478.0,259.0,-1.0,0.0
1462.0,418.0,-1.0,0.0
1280.0,357.0,-1.0,0.0
1960.0,1564.0,-1.0,0.0
1147.0,1124.0,-1.0,0.0
1985.0,291.0,-1.0,0.0
1063.0,978.0,-1.0,0.0
643.0,1404.0,-1.0,0.0
673.0,31.0,-1.0,0.0
1614.0,528.0,-1.0,0.0
260.0,1306.0,-1.0,0.0
1105.0,1070.0,-1.0,0.0
1548.0,856.0,-1.0,0.0
435.0,617.0,-1.0,0.0
837.0,403.0,-1.0,0.0
681.0,1033.0,-1.0,0.0
1392.0,22.0,-1.0,0.0
70.0,1030.0,-1.0,0.0
2225.0,1788.0,-1.0,0.0
1520.0,682.0,-1.0,0.0
1050.0,1472.0,-1.0,0.0
1815.0,1021.0,-1.0,0.0
2165.0,1176.0,-1.0,0.0
247.0,1228.0,-1.0,0.0
1214.0,590.0,-1.0,0.0
31.0,973.0,-1.0,0.0
1606.0,1023.0,-1.0,0.0
1512.0,882.0,-1.0,0.0
756.0,1347.0,-1.0,0.0
912.0,1288.0,-1.0,0.0
466.0,161.0,-1.0,0.0
1824.0,180.0,-1.0,0.0
1559.0,362.0,-1.0,0.0
778.0,596.0,-1.0,0.0
758.0,190.0,-1.0,0.0
731.0,1513.0,-1.0,0.0
214.0,1626.0,-1.0,0.0
1842.0,1271.0,-1.0,0.0
2097.0,1531.0,-1.0,0.0
742.0,329.0,-1.0,0.0
2070.0,1283.0,-1.0,0.0
863.0,1082.0,-1.0,0.0
127.0,977.0,-1.0,0.0
970.0,975.0,-1.0,0.0
483.0,1049.0,-1.0,0.0
1955.0,1115.0,-1.0,0.0
2145.0,264.0,-1.0,0.0
1460.0,1357.0,-1.0,0.0
592.0,57.0,-1.0,0.0
1519.0,570.0,-1.0,0.0
106.0,627.0,-1.0,0.0
798.0,1729.0,-1.0,0.0
1553.0,1509.0,-1.0,0.0
1592.0,1595.0,-1.0,0.0
1778.0,45.0,-1.0,0.0
1412.0,1585.0,-1.0,0.0
1358.0,1526.0,-1.0,0.0
1920.0,482.0,-1.0,0.0
1632.0,1939.0,-1.0,0.0
1441.0,917.0,-1.0,0.0
1163.0,345.0,-1.0,0.0
1842.0,530.0,-1.0,0.0
1703.0,1143.0,-1.0,0.0
396.0,1009.0,-1.0,0.0
414.0,1100.0,-1.0,0.0
1068.0,1141.0,-1.0,0.0
853.0,524.0,-1.0,0.0
504.0,720.0,-1.0,0.0
1731.0,827.0,-1.0,0.0
371.0,1179.0,-1.0,0.0
1266.0,70.0,-1.0,0.0
1134.0,1596.0,-1.0,0.0
1036.0,1790.0,-1.0,0.0
1835.0,1002.0,-1.0,0.0
1846.0,965.0,-1.0,0.0
527.0,1412.0,-1.0,0.0
214.0,870.0,-1.0,0.0
1964.0,1431.0,-1.0,0.0
1618.0,1168.0,-1.0,0.0
2070.0,1330.0,-1.0,0.0
1266.0,539.0,-1.0,0.0
213.0,1143.0,-1.0,0.0
387.0,102.0,-1.0,0.0
2293.0,353.0,-1.0,0.0
1968.0,1290.0,-1.0,0.0
614.0,273.0,-1.0,0.0
1561.0,1856.0,-1.0,0.0
1467.0,181.0,-1.0,0.0
884.0,878.0,-1.0,0.0
1197.0,1412.0,-1.0,0.0
138.0,505.0,-1.0,0.0
1945.0,1309.0,-1.0,0.0
464.0,997.0,-1.0,0.0
1017.0,1717.0,-1.0,0.0
1883.0,284.0,-1.0,0.0
445.0,285.0,-1.0,0.0
2061.0,520.0,-1.0,0.0
684.0,924.0,-1.0,0.0
1464.0,1993.0,-1.0,0.0
1472.0,1888.0,-1.0,0.0
568.0,259.0,-1.0,0.0
1382.0,418.0,-1.0,0.0
1270.0,357.0,-1.0,0.0
1920.0,1564.0,-1.0,0.0
1237.0,1124.0,-1.0,0.0
1955.0,291.0,-1.0,0.0
1123.0,978.0,-1.0,0.0
533.0,1404.0,-1.0,0.0
713.0,31.0,-1.0,0.0
1524.0,528.0,-1.0,0.0
320.0,1306.0,-1.0,0.0
1105.0,1070.0,-1.0,0.0
1458.0,856.0,-1.0,0.0
405.0,617.0,-1.0,0.0
897.0,403.0,-1.0,0.0
731.0,1033.0,-1.0,0.0
1472.0,22.0,-1.0,0.0
1980.0,1535.0,-1.0,0.0
2335.0,1788.0,-1.0,0.0
1550.0,682.0,-1.0,0.0
1080.0,1472.0,-1.0,0.0
1865.0,1021.0,-1.0,0.0
2235.0,1176.0,-1.0,0.0
277.0,1228.0,-1.0,0.0
1314.0,590.0,-1.0,0.0
11.0,973.0,-1.0,0.0
1656.0,1023.0,-1.0,0.0
1492.0,882.0,-1.0,0.0
676.0,1347.0,-1.0,0.0
932.0,1288.0,-1.0,0.0
476.0,161.0,-1.0,0.0
1744.0,180.0,-1.0,0.0
1629.0,362.0,-1.0,0.0
738.0,596.0,-1.0,0.0
808.0,190.0,-1.0,0.0
791.0,1513.0,-1.0,0.0
164.0,1626.0,-1.0,0.0
1852.0,1271.0,-1.0,0.0
2197.0,1531.0,-1.0,0.0
622.0,329.0,-1.0,0.0
2090.0,1283.0,-1.0,0.0
913.0,1082.0,-1.0,0.0
127.0,977.0,-1.0,0.0
960.0,975.0,-1.0,0.0
403.0,1049.0,-1.0,0.0
1865.0,1115.0,-1.0,0.0
2245.0,264.0,-1.0,0.0
1530.0,1357.0,-1.0,0.0
522.0,57.0,-1.0,0.0
1479.0,570.0,-1.0,0.0
1988.0,146.0,-1.0,0.0
828.0,1729.0,-1.0,0.0
1483.0,1509.0,-1.0,0.0
1472.0,1595.0,-1.0,0.0
1718.0,45.0,-1.0,0.0
1332.0,1585.0,-1.0,0.0
1358.0,1526.0,-1.0,0.0
1950.0,482.0,-1.0,0.0
1552.0,1939.0,-1.0,0.0
1371.0,917.0,-1.0,0.0
1183.0,345.0,-1.0,0.0
1902.0,530.0,-1.0,0.0
1713.0,1143.0,-1.0,0.0
406.0,1009.0,-1.0,0.0
494.0,1100.0,-1.0,0.0
1028.0,1141.0,-1.0,0.0
813.0,524.0,-1.0,0.0
424.0,720.0,-1.0,0.0
1751.0,827.0,-1.0,0.0
271.0,1179.0,-1.0,0.0
1246.0,70.0,-1.0,0.0
1094.0,1596.0,-1.0,0.0
1116.0,1790.0,-1.0,0.0
1825.0,1002.0,-1.0,0.0
1856.0,965.0,-1.0,0.0
427.0,1412.0,-1.0,0.0
184.0,870.0,-1.0,0.0
1844.0,1431.0,-1.0,0.0
1698.0,1168.0,-1.0,0.0
2160.0,1330.0,-1.0,0.0
1376.0,539.0,-1.0,0.0
203.0,1143.0,-1.0,0.0
427.0,102.0,-1.0,0.0
2383.0,353.0,-1.0,0.0
1988.0,1290.0,-1.0,0.0
544.0,273.0,-1.0,0.0
1611.0,1856.0,-1.0,0.0
1507.0,181.0,-1.0,0.0
844.0,878.0,-1.0,0.0
1207.0,1412.0,-1.0,0.0
78.0,505.0,-1.0,0.0
1835.0,1309.0,-1.0,0.0
554.0,997.0,-1.0,0.0
1007.0,1717.0,-1.0,0.0
1893.0,284.0,-1.0,0.0
445.0,285.0,-1.0,0.0
2171.0,520.0,-1.0,0.0
784.0,924.0,-1.0,0.0
1444.0,1993.0,-1.0,0.0
1372.0,1888.0,-1.0,0.0
658.0,259.0,-1.0,0.0
1302.0,418.0,-1.0,0.0
1260.0,357.0,-1.0,0.0
1880.0,1564.0,-1.0,0.0
1327.0,1124.0,-1.0,0.0
1925.0,291.0,-1.0,0.0
1183.0,978.0,-1.0,0.0
423.0,1404.0,-1.0,0.0
753.0,31.0,-1.0,0.0
1434.0,528.0,-1.0,0.0
380.0,1306.0,-1.0,0.0
1105.0,1070.0,-1.0,0.0
1368.0,856.0,-1.0,0.0
375.0,617.0,-1.0,0.0
957.0,403.0,-1.0,0.0
781.0,1033.0,-1.0,0.0
1552.0,22.0,-1.0,0.0
1880.0,1535.0,-1.0,0.0
2445.0,1788.0,-1.0,0.0
1580.0,682.0,-1.0,0.0
1110.0,1472.0,-1.0,0.0
1915.0,1021.0,-1.0,0.0
2305.0,1176.0,-1.0,0.0
307.0,1228.0,-1.0,0.0
1414.0,590.0,-1.0,0.0
1992.0,923.0,-1.0,0.0
1706.0,1023.0,-1.0,0.0
1472.0,882.0,-1.0,0.0
596.0,1347.0,-1.0,0.0
952.0,1288.0,-1.0,0.0
486.0,161.0,-1.0,0.0
1664.0,180.0,-1.0,0.0
1699.0,362.0,-1.0,0.0
698.0,596.0,-1.0,0.0
858.0,190.0,-1.0,0.0
851.0,1513.0,-1.0,0.0
114.0,1626.0,-1.0,0.0
1862.0,1271.0,-1.0,0.0
2297.0,1531.0,-1.0,0.0
502.0,329.0,-1.0,0.0
2110.0,1283.0,-1.0,0.0
963.0,1082.0,-1.0,0.0
127.0,977.0,-1.0,0.0
950.0,975.0,-1.0,0.0
323.0,1049.0,-1.0,0.0
1775.0,1115.0,-1.0,0.0
2345.0,264.0,-1.0,0.0
1600.0,1357.0,-1.0,0.0
452.0,57.0,-1.0,0.0
1439.0,570.0,-1.0,0.0
1868.0,146.0,-1.0,0.0
858.0,1729.0,-1.0,0.0
1413.0,1509.0,-1.0,0.0
1352.0,1595.0,-1.0,0.0
1658.0,45.0,-1.0,0.0
1252.0,1585.0,-1.0,0.0
1358.0,1526.0,-1.0,0.0
1980.0,482.0,-1.0,0.0
1472.0,1939.0,-1.0,0.0
1301.0,917.0,-1.0,0.0
1203.0,345.0,-1.0,0.0
1962.0,530.0,-1.0,0.0
1723.0,1143.0,-1.0,0.0
416.0,1009.0,-1.0,0.0
574.0,1100.0,-1.0,0.0
988.0,1141.0,-1.0,0.0
773.0,524.0,-1.0,0.0
344.0,720.0,-1.0,0.0
1771.0,827.0,-1.0,0.0
171.0,1179.0,-1.0,0.0
1226.0,70.0,-1.0,0.0
1054.0,1596.0,-1.0,0.0
1196.0,1790.0,-1.0,0.0
1815.0,1002.0,-1.0,0.0
1866.0,965.0,-1.0,0.0
327.0,1412.0,-1.0,0.0
154.0,870.0,-1.0,0.0
1724.0,1431.0,-1.0,0.0
1778.0,1168.0,-1.0,0.0
2250.0,1330.0,-1.0,0.0
1486.0,539.0,-1.0,0.0
193.0,1143.0,-1.0,0.0
467.0,102.0,-1.0,0.0
2473.0,353.0,-1.0,0.0
2008.0,1290.0,-1.0,0.0
474.0,273.0,-1.0,0.0
1661.0,1856.0,-1.0,0.0
1547.0,181.0,-1.0,0.0
804.0,878.0,-1.0,0.0
1217.0,1412.0,-1.0,0.0
18.0,505.0,-1.0,0.0
1725.0,1309.0,-1.0,0.0
644.0,997.0,-1.0,0.0
997.0,1717.0,-1.0,0.0
1903.0,284.0,-1.0,0.0
445.0,285.0,-1.0,0.0
2281.0,520.0,-1.0,0.0
884.0,924.0,-1.0,0.0
1424.0,1993.0,-1.0,0.0
1272.0,1888.0,-1.0,0.0
748.0,259.0,-1.0,0.0
1222.0,418.0,-1.0,0.0
1250.0,357.0,-1.0,0.0
1840.0,1564.0,-1.0,0.0
1417.0,1124.0,-1.0,0.0
1895.0,291.0,-1.0,0.0
1243.0,978.0,-1.0,0.0
313.0,1404.0,-1.0,0.0
793.0,31.0,-1.0,0.0
1344.0,528.0,-1.0,0.0
440.0,1306.0,-1.0,0.0
1105.0,1070.0,-1.0,0.0
1278.0,856.0,-1.0,0.0
345.0,617.0,-1.0,0.0
1017.0,403.0,-1.0,0.0
831.0,1033.0,-1.0,0.0
1632.0,22.0,-1.0,0.0
1780.0,1535.0,-1.0,0.0
2555.0,1788.0,-1.0,0.0
1610.0,682.0,-1.0,0.0
1140.0,1472.0,-1.0,0.0
1965.0,1021.0,-1.0,0.0
2375.0,1176.0,-1.0,0.0
337.0,1228.0,-1.0,0.0
1514.0,590.0,-1.0,0.0
1972.0,923.0,-1.0,0.0
1756.0,1023.0,-1.0,0.0
1452.0,882.0,-1.0,0.0
516.0,1347.0,-1.0,0.0
972.0,1288.0,-1.0,0.0
496.0,161.0,-1.0,0.0
1584.0,180.0,-1.0,0.0
1769.0,362.0,-1.0,0.0
658.0,596.0,-1.0,0.0
908.0,190.0,-1.0,0.0
911.0,1513.0,-1.0,0.0
64.0,1626.0,-1.0,0.0
1872.0,1271.0,-1.0,0.0
2397.0,1531.0,-1.0,0.0
382.0,329.0,-1.0,0.0
2130.0,1283.0,-1.0,0.0
1013.0,1082.0,-1.0,0.0
127.0,977.0,-1.0,0.0
940.0,975.0,-1.0,0.0
243.0,1049.0,-1.0,0.0
1685.0,1115.0,-1.0,0.0
2445.0,264.0,-1.0,0.0
1670.0,1357.0,-1.0,0.0
382.0,57.0,-1.0,0.0
1399.0,570.0,-1.0,0.0
1748.0,146.0,-1.0,0.0
888.0,1729.0,-1.0,0.0
1343.0,1509.0,-1.0,0.0
1232.0,1595.0,-1.0,0.0
1598.0,45.0,-1.0,0.0
1172.0,1585.0,-1.0,0.0
1358.0,1526.0,-1.0,0.0
2010.0,482.0,-1.0,0.0
1392.0,1939.0,-1.0,0.0
1231.0,917.0,-1.0,0.0
1223.0,345.0,-1.0,0.0
2022.0,530.0,-1.0,0.0
1733.0,1143.0,-1.0,0.0
426.0,1009.0,-1.0,0.0
654.0,1100.0,-1.0,0.0
948.0,1141.0,-1.0,0.0
733.0,524.0,-1.0,0.0
264.0,720.0,-1.0,0.0
1791.0,827.0,-1.0,0.0
71.0,1179.0,-1.0,0.0
1206.0,70.0,-1.0,0.0
1014.0,1596.0,-1.0,0.0
1276.0,1790.0,-1.0,0.0
1805.0,1002.0,-1.0,0.0
1876.0,965.0,-1.0,0.0
227.0,1412.0,-1.0,0.0
124.0,870.0,-1.0,0.0
1604.0,1431.0,-1.0,0.0
1858.0,1168.0,-1.0,0.0
2340.0,1330.0,-1.0,0.0
1596.0,539.0,-1.0,0.0
183.0,1143.0,-1.0,0.0
507.0,102.0,-1.0,0.0
2563.0,353.0,-1.0,0.0
2028.0,1290.0,-1.0,0.0
404.0,273.0,-1.0,0.0
1711.0,1856.0,-1.0,0.0
1587.0,181.0,-1.0,0.0
764.0,878.0,-1.0,0.0
1227.0,1412.0,-1.0,0.0
1964.0,1368.0,-1.0,0.0
1615.0,1309.0,-1.0,0.0
734.0,997.0,-1.0,0.0
987.0,1717.0,-1.0,0.0
1913.0,284.0,-1.0,0.0
445.0,285.0,-1.0,0.0
2391.0,520.0,-1.0,0.0
984.0,924.0,-1.0,0.0
1404.0,1993.0,-1.0,0.0
1172.0,1888.0,-1.0,0.0
838.0,259.0,-1.0,0.0
1142.0,418.0,-1.0,0.0
1240.0,357.0,-1.0,0.0
1800.0,1564.0,-1.0,0.0
1507.0,1124.0,-1.0,0.0
1865.0,291.0,-1.0,0.0
1303.0,978.0,-1.0,0.0
203.0,1404.0,-1.0,0.0
833.0,31.0,-1.0,0.0
1254.0,528.0,-1.0,0.0
500.0,1306.0,-1.0,0.0
1105.0,1070.0,-1.0,0.0
1188.0,856.0,-1.0,0.0
315.0,617.0,-1.0,0.0
1077.0,403.0,-1.0,0.0
881.0,1033.0,-1.0,0.0
1712.0,22.0,-1.0,0.0
1680.0,1535.0,-1.0,0.0
2665.0,1788.0,-1.0,0.0
1640.0,682.0,-1.0,0.0
1170.0,1472.0,-1.0,0.0
2015.0,1021.0,-1.0,0.0
2445.0,1176.0,-1.0,0.0
367.0,1228.0,-1.0,0.0
1614.0,590.0,-1.0,0.0
1952.0,923.0,-1.0,0.0
1806.0,1023.0,-1.0,0.0
1432.0,882.0,-1.0,0.0
436.0,1347.0,-1.0,0.0
992.0,1288.0,-1.0,0.0
506.0,161.0,-1.0,0.0
1504.0,180.0,-1.0,0.0
1839.0,362.0,-1.0,0.0
618.0,596.0,-1.0,0.0
958.0,190.0,-1.0,0.0
971.0,1513.0,-1.0,0.0
14.0,1626.0,-1.0,0.0
1882.0,1271.0,-1.0,0.0
2497.0,1531.0,-1.0,0.0
262.0,329.0,-1.0,0.0
2150.0,1283.0,-1.0,0.0
1063.0,1082.0,-1.0,0.0
127.0,977.0,-1.0,0.0
930.0,975.0,-1.0,0.0
163.0,1049.0,-1.0,0.0
1595.0,1115.0,-1.0,0.0
2545.0,264.0,-1.0,0.0
1740.0,1357.0,-1.0,0.0
312.0,57.0,-1.0,0.0
1359.0,570.0,-1.0,0.0
1628.0,146.0,-1.0,0.0
918.0,1729.0,-1.0,0.0
1273.0,1509.0,-1.0,0.0
1112.0,1595.0,-1.0,0.0
1538.0,45.0,-1.0,0.0
1092.0,1585.0,-1.0,0.0
1358.0,1526.0,-1.0,0.0
2040.0,482.0,-1.0,0.0
1312.0,1939.0,-1.0,0.0
1161.0,917.0,-1.0,0.0
1243.0,345.0,-1.0,0.0
2082.0,530.0,-1.0,0.0
1743.0,1143.0,-1.0,0.0
436.0,1009.0,-1.0,0.0
734.0,1100.0,-1.0,0.0
908.0,1141.0,-1.0,0.0
693.0,524.0,-1.0,0.0
184.0,720.0,-1.0,0.0
1811.0,827.0,-1.0,0.0
1980.0,340.0,-1.0,0.0
1186.0,70.0,-1.0,0.0
974.0,1596.0,-1.0,0.0
1356.0,1790.0,-1.0,0.0
1795.0,1002.0,-1.0,0.0
1886.0,965.0,-1.0,0.0
127.0,1412.0,-1.0,0.0
94.0,870.0,-1.0,0.0
1484.0,1431.0,-1.0,0.0
1938.0,1168.0,-1.0,0.0
2430.0,1330.0,-1.0,0.0
1706.0,539.0,-1.0,0.0
173.0,1143.0,-1.0,0.0
547.0,102.0,-1.0,0.0
2653.0,353.0,-1.0,0.0
2048.0,1290.0,-1.0,0.0
334.0,273.0,-1.0,0.0
1761.0,1856.0,-1.0,0.0
1627.0,181.0,-1.0,0.0
724.0,878.0,-1.0,0.0
1237.0,1412.0,-1.0,0.0
1904.0,1368.0,-1.0,0.0
1505.0,1309.0,-1.0,0.0
824.0,997.0,-1.0,0.0
977.0,1717.0,-1.0,0.0
1923.0,284.0,-1.0,0.0
445.0,285.0,-1.0,0.0
2501.0,520.0,-1.0,0.0
1084.0,924.0,-1.0,0.0
1384.0,1993.0,-1.0,0.0
1072.0,1888.0,-1.0,0.0
928.0,259.0,-1.0,0.0
1062.0,418.0,-1.0,0.0
1230.0,357.0,-1.0,0.0
1760.0,1564.0,-1.0,0.0
1597.0,1124.0,-1.0,0.0
1835.0,291.0,-1.0,0.0
1363.0,978.0,-1.0,0.0
93.0,1404.0,-1.0,0.0
873.0,31.0,-1.0,0.0
1164.0,528.0,-1.0,0.0
560.0,1306.0,-1.0,0.0
1105.0,1070.0,-1.0,0.0
1098.0,856.0,-1.0,0.0
285.0,617.0,-1.0,0.0
1137.0,403.0,-1.0,0.0
931.0,1033.0,-1.0,0.0
1792.0,22.0,-1.0,0.0
1580.0,1535.0,-1.0,0.0
2775.0,1788.0,-1.0,0.0
1670.0,682.0,-1.0,0.0
1200.0,1472.0,-1.0,0.0
2065.0,1021.0,-1.0,0.0
2515.0,1176.0,-1.0,0.0
397.0,1228.0,-1.0,0.0
1714.0,590.0,-1.0,0.0
1932.0,923.0,-1.0,0.0
1856.0,1023.0,-1.0,0.0
1412.0,882.0,-1.0,0.0
356.0,1347.0,-1.0,0.0
1012.0,1288.0,-1.0,0.0
516.0,161.0,-1.0,0.0
1424.0,180.0,-1.0,0.0
1909.0,362.0,-1.0,0.0
578.0,596.0,-1.0,0.0
1008.0,190.0,-1.0,0.0
1031.0,1513.0,-1.0,0.0
1965.0,1020.0,-1.0,0.0
1892.0,1271.0,-1.0,0.0
2597.0,1531.0,-1.0,0.0
142.0,329.0,-1.0,0.0
2170.0,1283.0,-1.0,0.0
1113.0,1082.0,-1.0,0.0
127.0,977.0,-1.0,0.0
920.0,975.0,-1.0,0.0
83.0,1049.0,-1.0,0.0
1505.0,1115.0,-1.0,0.0
2645.0,264.0,-1.0,0.0
1810.0,1357.0,-1.0,0.0
242.0,57.0,-1.0,0.0
1319.0,570.0,-1.0,0.0
